"30234","3002","2013-09-27 13:44:41","ScppBasicOutput_QpreLesson_3","1","true-b","true"
"30235","3039","2013-09-27 13:44:46","ScppBasicOutput_QpostLessonMC_8","1","true-c","true"
"30239","3002","2013-09-27 13:44:49","ScppBasicOutput_QpreLesson_4","1","true-c","true"
"30247","3002","2013-09-27 13:45:09","ScppBasicOutput_QpreLesson_1","1","true-a","true"
"30271","3039","2013-09-27 13:46:05","ScppBasicOutput_QpostLessonSA_1","0","cout ","cout "
"30256","4015","2013-09-27 13:45:38","ScppBasicOutput_QpostLessonMC_1","1","true-c","true"
"30266","4015","2013-09-27 13:45:51","ScppBasicOutput_QpostLessonMC_2","1","true-a","true"
"30258","4339","2013-09-27 13:45:45","ScppBasicOutput_QpostLessonMC_1","0","false-b","true"
"30267","4015","2013-09-27 13:46:02","ScppBasicOutput_QpostLessonMC_3","1","true-d","true"
"30268","3039","2013-09-27 13:46:04","ScppBasicOutput_QpostLessonSA_3","1","6 kittens this litter!","6 kittens this litter!"
"30269","4339","2013-09-27 13:46:04","ScppBasicOutput_QpostLessonMC_2","1","true-a","true"
"30270","3039","2013-09-27 13:46:05","ScppBasicOutput_QpostLessonSA_2","1","Now we know. It was you!","Now we know. It was you!"
"30272","4015","2013-09-27 13:46:05","ScppBasicOutput_QpostLessonMC_4","1","true-b","true"
"30275","4339","2013-09-27 13:46:12","ScppBasicOutput_QpostLessonMC_3","1","true-d","true"
"30277","4339","2013-09-27 13:46:15","ScppBasicOutput_QpostLessonMC_4","1","true-b","true"
"30278","4015","2013-09-27 13:46:18","ScppBasicOutput_QpostLessonMC_5","1","true-c","true"
"30281","4339","2013-09-27 13:46:22","ScppBasicOutput_QpostLessonMC_5","1","true-c","true"
"30282","4339","2013-09-27 13:46:27","ScppBasicOutput_QpostLessonMC_6","1","true-a","true"
"30284","4015","2013-09-27 13:46:32","ScppBasicOutput_QpostLessonMC_6","1","true-a","true"
"30286","3319","2013-09-27 13:46:33","ScppBasicOutput_QpostLessonMC_1","0","false-b","true"
"30293","4015","2013-09-27 13:46:45","ScppBasicOutput_QpostLessonMC_7","0","false-d","true"
"30291","4339","2013-09-27 13:46:44","ScppBasicOutput_QpostLessonMC_7","1","true-b","true"
"30294","3319","2013-09-27 13:46:48","ScppBasicOutput_QpostLessonMC_2","1","true-a","true"
"30295","4339","2013-09-27 13:46:50","ScppBasicOutput_QpostLessonMC_8","1","true-c","true"
"30298","3319","2013-09-27 13:46:53","ScppBasicOutput_QpostLessonMC_3","1","true-d","true"
"30302","4015","2013-09-27 13:46:56","ScppBasicOutput_QpostLessonMC_8","1","true-c","true"
"30303","3319","2013-09-27 13:46:57","ScppBasicOutput_QpostLessonMC_4","1","true-b","true"
"30307","3319","2013-09-27 13:47:10","ScppBasicOutput_QpostLessonMC_5","1","true-c","true"
"30310","3319","2013-09-27 13:47:15","ScppBasicOutput_QpostLessonMC_6","1","true-a","true"
"30318","4015","2013-09-27 13:47:30","ScppBasicOutput_QpostLessonSA_1","1","cout ","cout "
"30319","3319","2013-09-27 13:47:31","ScppBasicOutput_QpostLessonMC_7","1","true-b","true"
"30320","4339","2013-09-27 13:47:40","ScppBasicOutput_QpostLessonSA_1","0","cout ","cout "
"30321","3319","2013-09-27 13:47:40","ScppBasicOutput_QpostLessonMC_8","1","true-c","true"
"30324","4015","2013-09-27 13:47:47","ScppBasicOutput_QpostLessonSA_2","1","Now we know. It was you!","Now we know. It was you!"
"30326","4015","2013-09-27 13:48:00","ScppBasicOutput_QpostLessonSA_3","1","6 kittens this litter!","6 kittens this litter!"
"30329","4339","2013-09-27 13:48:09","ScppBasicOutput_QpostLessonSA_3","1","6 kittens this litter!","6 kittens this litter!"
"30330","4339","2013-09-27 13:48:10","ScppBasicOutput_QpostLessonSA_2","1","Now we know. It was you!","Now we know. It was you!"
"30331","3913","2013-09-27 13:48:14","ScppBasicOutput_QpostLessonMC_1","1","true-c","true"
"30332","3913","2013-09-27 13:48:19","ScppBasicOutput_QpostLessonMC_2","0","false-d","true"
"30339","3913","2013-09-27 13:48:34","ScppBasicOutput_QpostLessonMC_3","1","true-d","true"
"30343","3913","2013-09-27 13:48:42","ScppBasicOutput_QpostLessonMC_4","1","true-b","true"
"30344","4011","2013-09-27 13:48:56","ScppBasicOutput_QpostLessonMC_1","1","true-c","true"
"30347","3913","2013-09-27 13:49:10","ScppBasicOutput_QpostLessonMC_5","1","true-c","true"
"30348","3319","2013-09-27 13:49:12","ScppBasicOutput_QpostLessonSA_1","0","cout ","cout "
"30349","4011","2013-09-27 13:49:12","ScppBasicOutput_QpostLessonMC_3","0","false-c","true"
"30350","3319","2013-09-27 13:49:14","ScppBasicOutput_QpostLessonSA_2","0","How we know. It was you! ","Now we know. It was you!"
"30351","3319","2013-09-27 13:49:15","ScppBasicOutput_QpostLessonSA_3","0","6 kittens this litter! ","6 kittens this litter!"
"30352","2105","2013-09-27 13:49:17","ScppBasicOutput_QpostLessonMC_1","1","true-c","true"
"30354","4011","2013-09-27 13:49:21","ScppBasicOutput_QpostLessonMC_2","1","true-a","true"
"30355","2105","2013-09-27 13:49:25","ScppBasicOutput_QpostLessonMC_2","1","true-a","true"
"30356","4011","2013-09-27 13:49:25","ScppBasicOutput_QpostLessonMC_4","1","true-b","true"
"30358","3913","2013-09-27 13:49:26","ScppBasicOutput_QpostLessonMC_6","1","true-a","true"
"30359","4011","2013-09-27 13:49:33","ScppBasicOutput_QpostLessonMC_5","1","true-c","true"
"30364","2105","2013-09-27 13:49:39","ScppBasicOutput_QpostLessonMC_3","1","true-d","true"
"30365","4011","2013-09-27 13:49:40","ScppBasicOutput_QpostLessonMC_6","1","true-a","true"
"30366","3913","2013-09-27 13:49:41","ScppBasicOutput_QpostLessonMC_7","1","true-b","true"
"30367","2105","2013-09-27 13:49:44","ScppBasicOutput_QpostLessonMC_4","1","true-b","true"
"30368","2105","2013-09-27 13:50:01","ScppBasicOutput_QpostLessonMC_5","1","true-c","true"
"30369","4011","2013-09-27 13:50:02","ScppBasicOutput_QpostLessonMC_7","1","true-b","true"
"30370","3913","2013-09-27 13:50:05","ScppBasicOutput_QpostLessonMC_8","1","true-c","true"
"30371","2105","2013-09-27 13:50:05","ScppBasicOutput_QpostLessonMC_6","1","true-a","true"
"30372","2105","2013-09-27 13:50:15","ScppBasicOutput_QpostLessonMC_7","1","true-b","true"
"30373","4011","2013-09-27 13:50:22","ScppBasicOutput_QpostLessonMC_8","0","false-a","true"
"30374","2105","2013-09-27 13:50:25","ScppBasicOutput_QpostLessonMC_8","1","true-c","true"
"30375","3913","2013-09-27 13:50:37","ScppBasicOutput_QpostLessonSA_1","1","cout ","cout "
"30377","3913","2013-09-27 13:51:07","ScppBasicOutput_QpostLessonSA_2","1","Now we know. It was you!","Now we know. It was you!"
"30386","4011","2013-09-27 13:51:17","ScppBasicOutput_QpostLessonSA_1","1","cout ","cout "
"30381","2105","2013-09-27 13:51:15","ScppBasicOutput_QpostLessonSA_1","1","cout ","cout "
"30384","2105","2013-09-27 13:51:16","ScppBasicOutput_QpostLessonSA_2","1","Now we know. It was you!","Now we know. It was you!"
"30389","2105","2013-09-27 13:51:32","ScppBasicOutput_QpostLessonSA_3","1","6 kittens this litter!","6 kittens this litter!"
"30390","3913","2013-09-27 13:51:34","ScppBasicOutput_QpostLessonSA_3","1","6 kittens this litter!","6 kittens this litter!"
"30391","4007","2013-09-27 13:51:35","ScppBasicOutput_QpostLessonMC_1","1","true-c","true"
"30394","4007","2013-09-27 13:51:43","ScppBasicOutput_QpostLessonMC_2","1","true-a","true"
"30395","3010","2013-09-27 13:51:50","ScppBasicOutput_QpostLessonMC_1","1","true-c","true"
"30396","4007","2013-09-27 13:51:53","ScppBasicOutput_QpostLessonMC_3","1","true-d","true"
"30397","4007","2013-09-27 13:51:57","ScppBasicOutput_QpostLessonMC_4","1","true-b","true"
"30400","3010","2013-09-27 13:52:11","ScppBasicOutput_QpostLessonMC_2","0","false-b","true"
"30399","4007","2013-09-27 13:52:06","ScppBasicOutput_QpostLessonMC_5","1","true-c","true"
"30401","4007","2013-09-27 13:52:13","ScppBasicOutput_QpostLessonMC_6","1","true-a","true"
"30402","3010","2013-09-27 13:52:17","ScppBasicOutput_QpostLessonMC_3","1","true-d","true"
"30403","3010","2013-09-27 13:52:23","ScppBasicOutput_QpostLessonMC_4","1","true-b","true"
"30404","3120","2013-09-27 13:52:23","ScppBasicOutput_QpreLesson_1","0","false-d","true"
"30405","4007","2013-09-27 13:52:24","ScppBasicOutput_QpostLessonMC_7","1","true-b","true"
"30406","3010","2013-09-27 13:52:29","ScppBasicOutput_QpostLessonMC_5","1","true-c","true"
"30407","3010","2013-09-27 13:52:34","ScppBasicOutput_QpostLessonMC_6","1","true-a","true"
"30408","3120","2013-09-27 13:52:41","ScppBasicOutput_QpreLesson_2","1","true-d","true"
"30409","3120","2013-09-27 13:52:47","ScppBasicOutput_QpreLesson_3","1","true-b","true"
"30410","4007","2013-09-27 13:52:47","ScppBasicOutput_QpostLessonMC_8","1","true-c","true"
"30411","3010","2013-09-27 13:52:49","ScppBasicOutput_QpostLessonMC_7","1","true-b","true"
"30413","3120","2013-09-27 13:52:58","ScppBasicOutput_QpreLesson_4","1","true-c","true"
"30418","3010","2013-09-27 13:53:13","ScppBasicOutput_QpostLessonMC_8","0","false-a","true"
"30421","4007","2013-09-27 13:53:21","ScppBasicOutput_QpostLessonSA_1","0","cout ","cout "
"30423","4007","2013-09-27 13:53:40","ScppBasicOutput_QpostLessonSA_2","1","Now we know. It was you!","Now we know. It was you!"
"30427","3010","2013-09-27 13:53:53","ScppBasicOutput_QpostLessonSA_1","0","cout ","cout "
"30428","4007","2013-09-27 13:53:59","ScppBasicOutput_QpostLessonSA_3","1","6 kittens this litter!","6 kittens this litter!"
"30444","3010","2013-09-27 13:55:35","ScppBasicOutput_QpostLessonSA_2","0","Now we know.
"30457","3010","2013-09-27 13:56:20","ScppBasicOutput_QpostLessonSA_3","0","6 Kittens this litter!","6 kittens this litter!"
"30470","3002","2013-09-27 13:57:47","ScppBasicOutput_QpostLessonMC_1","1","true-c","true"
"30471","3002","2013-09-27 13:57:56","ScppBasicOutput_QpostLessonMC_2","1","true-a","true"
"30473","3002","2013-09-27 13:58:03","ScppBasicOutput_QpostLessonMC_3","1","true-d","true"
"30474","3002","2013-09-27 13:58:09","ScppBasicOutput_QpostLessonMC_4","1","true-b","true"
"30475","3002","2013-09-27 13:58:19","ScppBasicOutput_QpostLessonMC_5","1","true-c","true"
"30476","3002","2013-09-27 13:58:24","ScppBasicOutput_QpostLessonMC_6","1","true-a","true"
"30477","3002","2013-09-27 13:58:34","ScppBasicOutput_QpostLessonMC_7","1","true-b","true"
"30478","3002","2013-09-27 13:58:47","ScppBasicOutput_QpostLessonMC_8","1","true-c","true"
"30484","3002","2013-09-27 13:59:32","ScppBasicOutput_QpostLessonSA_1","1","cout ","cout "
"30486","3002","2013-09-27 13:59:58","ScppBasicOutput_QpostLessonSA_2","1","Now we know. It was you!","Now we know. It was you!"
"30488","3002","2013-09-27 14:00:19","ScppBasicOutput_QpostLessonSA_3","1","6 kittens this litter!","6 kittens this litter!"
"30518","3120","2013-09-27 14:05:08","ScppBasicOutput_QpostLessonMC_1","0","false-b","true"
"30519","3120","2013-09-27 14:05:12","ScppBasicOutput_QpostLessonMC_2","0","false-d","true"
"30521","3120","2013-09-27 14:05:29","ScppBasicOutput_QpostLessonMC_3","1","true-d","true"
"30523","3120","2013-09-27 14:05:34","ScppBasicOutput_QpostLessonMC_4","1","true-b","true"
"30524","3120","2013-09-27 14:05:55","ScppBasicOutput_QpostLessonMC_5","1","true-c","true"
"30527","3120","2013-09-27 14:06:17","ScppBasicOutput_QpostLessonMC_6","0","false-d","true"
"30529","3120","2013-09-27 14:06:35","ScppBasicOutput_QpostLessonMC_7","0","false-a","true"
"30533","3120","2013-09-27 14:06:51","ScppBasicOutput_QpostLessonMC_8","1","true-c","true"
"30538","3120","2013-09-27 14:07:55","ScppBasicOutput_QpostLessonSA_1","0","cout","cout "
"30540","3120","2013-09-27 14:08:29","ScppBasicOutput_QpostLessonSA_2","1","Now we know. It was you!","Now we know. It was you!"
"30543","3120","2013-09-27 14:09:03","ScppBasicOutput_QpostLessonSA_3","0","kitten this litter!","6 kittens this litter!"
"30554","4032","2013-09-27 14:14:24","ScppBasicOutput_QpreLesson_1","0","false-d","true"
"30555","4032","2013-09-27 14:14:29","ScppBasicOutput_QpreLesson_2","0","false-c","true"
"30556","4032","2013-09-27 14:14:46","ScppBasicOutput_QpreLesson_4","0","false-a","true"
"30557","4032","2013-09-27 14:14:52","ScppBasicOutput_QpreLesson_3","1","true-b","true"
"30568","4109","2013-09-27 14:17:00","ScppBasicOutput_QpreLesson_1","1","true-a","true"
"30570","4109","2013-09-27 14:17:11","ScppBasicOutput_QpreLesson_2","1","true-d","true"
"30573","4318","2013-09-27 14:17:15","ScppBasicOutput_QpreLesson_1","0","false-d","true"
"30572","4109","2013-09-27 14:17:14","ScppBasicOutput_QpreLesson_3","1","true-b","true"
"30574","4109","2013-09-27 14:17:23","ScppBasicOutput_QpreLesson_4","0","false-b","true"
"30575","4318","2013-09-27 14:17:29","ScppBasicOutput_QpreLesson_2","1","true-d","true"
"30576","4318","2013-09-27 14:17:46","ScppBasicOutput_QpreLesson_3","1","true-b","true"
"30578","4318","2013-09-27 14:17:56","ScppBasicOutput_QpreLesson_4","1","true-c","true"
"30610","3315","2013-09-27 14:20:28","ScppBasicOutput_QpreLesson_1","0","false-b","true"
"30611","3037","2013-09-27 14:20:33","ScppBasicOutput_QpreLesson_1","0","false-c","true"
"30614","3315","2013-09-27 14:20:42","ScppBasicOutput_QpreLesson_2","1","true-d","true"
"30615","3315","2013-09-27 14:20:48","ScppBasicOutput_QpreLesson_3","1","true-b","true"
"30617","3037","2013-09-27 14:20:53","ScppBasicOutput_QpreLesson_2","1","true-d","true"
"30618","3315","2013-09-27 14:20:55","ScppBasicOutput_QpreLesson_4","1","true-c","true"
"30619","3037","2013-09-27 14:21:01","ScppBasicOutput_QpreLesson_3","1","true-b","true"
"30620","3037","2013-09-27 14:21:08","ScppBasicOutput_QpreLesson_4","1","true-c","true"
"30650","3129","2013-09-27 14:23:44","ScppBasicOutput_QpreLesson_1","0","false-d","true"
"30653","3129","2013-09-27 14:23:51","ScppBasicOutput_QpreLesson_2","1","true-d","true"
"30654","3129","2013-09-27 14:24:00","ScppBasicOutput_QpreLesson_3","1","true-b","true"
"30655","3129","2013-09-27 14:24:08","ScppBasicOutput_QpreLesson_4","1","true-c","true"
"30667","4109","2013-09-27 14:28:36","ScppBasicOutput_QpostLessonMC_1","0","false-a","true"
"30668","4109","2013-09-27 14:28:45","ScppBasicOutput_QpostLessonMC_2","0","false-d","true"
"30670","4109","2013-09-27 14:28:50","ScppBasicOutput_QpostLessonMC_3","1","true-d","true"
"30671","4109","2013-09-27 14:28:55","ScppBasicOutput_QpostLessonMC_4","1","true-b","true"
"30672","4109","2013-09-27 14:29:03","ScppBasicOutput_QpostLessonMC_5","1","true-c","true"
"30673","4109","2013-09-27 14:29:09","ScppBasicOutput_QpostLessonMC_6","0","false-d","true"
"30675","4109","2013-09-27 14:29:16","ScppBasicOutput_QpostLessonMC_7","1","true-b","true"
"30677","2120","2013-09-27 14:29:23","ScppBasicOutput_QpreLesson_1","0","false-b","true"
"30678","4109","2013-09-27 14:29:26","ScppBasicOutput_QpostLessonMC_8","1","true-c","true"
"30680","2120","2013-09-27 14:29:40","ScppBasicOutput_QpreLesson_2","1","true-d","true"
"30682","2120","2013-09-27 14:29:50","ScppBasicOutput_QpreLesson_3","0","false-c","true"
"30685","2120","2013-09-27 14:29:58","ScppBasicOutput_QpreLesson_4","0","false-a","true"
"30692","4109","2013-09-27 14:30:13","ScppBasicOutput_QpostLessonSA_1","0","cout ","cout "
"30695","4109","2013-09-27 14:30:27","ScppBasicOutput_QpostLessonSA_2","1","Now we know. It was you!","Now we know. It was you!"
"30756","3129","2013-09-27 14:34:27","ScppBasicOutput_QpostLessonMC_1","1","true-c","true"
"30758","3129","2013-09-27 14:34:31","ScppBasicOutput_QpostLessonMC_2","0","false-d","true"
"30760","3129","2013-09-27 14:34:34","ScppBasicOutput_QpostLessonMC_3","1","true-d","true"
"30763","3129","2013-09-27 14:34:40","ScppBasicOutput_QpostLessonMC_4","1","true-b","true"
"30768","3129","2013-09-27 14:34:47","ScppBasicOutput_QpostLessonMC_5","1","true-c","true"
"30772","3129","2013-09-27 14:34:51","ScppBasicOutput_QpostLessonMC_6","1","true-a","true"
"30774","3129","2013-09-27 14:34:57","ScppBasicOutput_QpostLessonMC_7","1","true-b","true"
"30779","3129","2013-09-27 14:35:10","ScppBasicOutput_QpostLessonMC_8","1","true-c","true"
"30787","3129","2013-09-27 14:35:31","ScppBasicOutput_QpostLessonSA_1","1","cout ","cout "
"30789","3129","2013-09-27 14:35:45","ScppBasicOutput_QpostLessonSA_2","1","Now we know. It was you!","Now we know. It was you!"
"30793","3129","2013-09-27 14:35:55","ScppBasicOutput_QpostLessonSA_3","1","6 kittens this litter!","6 kittens this litter!"
"30803","4032","2013-09-27 14:37:05","ScppBasicOutput_QpostLessonMC_4","1","true-b","true"
"30829","4032","2013-09-27 14:38:14","ScppBasicOutput_QpostLessonMC_3","1","true-d","true"
"30815","4032","2013-09-27 14:37:45","ScppBasicOutput_QpostLessonMC_5","1","true-c","true"
"30817","4032","2013-09-27 14:37:48","ScppBasicOutput_QpostLessonMC_6","1","true-a","true"
"30822","4032","2013-09-27 14:37:59","ScppBasicOutput_QpostLessonMC_7","1","true-b","true"
"30825","4032","2013-09-27 14:38:09","ScppBasicOutput_QpostLessonMC_8","1","true-c","true"
"30839","4032","2013-09-27 14:38:45","ScppBasicOutput_QpostLessonMC_2","1","true-a","true"
"30845","4032","2013-09-27 14:39:00","ScppBasicOutput_QpostLessonMC_1","1","true-c","true"
"30850","3315","2013-09-27 14:39:52","ScppBasicOutput_QpostLessonMC_1","1","true-c","true"
"30852","3315","2013-09-27 14:40:12","ScppBasicOutput_QpostLessonMC_2","0","false-d","true"
"30855","3315","2013-09-27 14:40:20","ScppBasicOutput_QpostLessonMC_3","1","true-d","true"
"30857","3315","2013-09-27 14:40:25","ScppBasicOutput_QpostLessonMC_4","1","true-b","true"
"30858","3315","2013-09-27 14:40:35","ScppBasicOutput_QpostLessonMC_5","1","true-c","true"
"30859","3315","2013-09-27 14:40:40","ScppBasicOutput_QpostLessonMC_6","1","true-a","true"
"30860","4318","2013-09-27 14:40:47","ScppBasicOutput_QpostLessonMC_1","1","true-c","true"
"30863","4318","2013-09-27 14:40:57","ScppBasicOutput_QpostLessonMC_2","1","true-a","true"
"30862","3315","2013-09-27 14:40:57","ScppBasicOutput_QpostLessonMC_7","1","true-b","true"
"30865","4318","2013-09-27 14:41:07","ScppBasicOutput_QpostLessonMC_3","1","true-d","true"
"30866","3315","2013-09-27 14:41:09","ScppBasicOutput_QpostLessonMC_8","1","true-c","true"
"30867","4318","2013-09-27 14:41:10","ScppBasicOutput_QpostLessonMC_4","1","true-b","true"
"30868","4318","2013-09-27 14:41:31","ScppBasicOutput_QpostLessonMC_5","1","true-c","true"
"30869","4318","2013-09-27 14:41:38","ScppBasicOutput_QpostLessonMC_6","1","true-a","true"
"30871","4318","2013-09-27 14:42:02","ScppBasicOutput_QpostLessonMC_7","1","true-b","true"
"30872","4318","2013-09-27 14:42:13","ScppBasicOutput_QpostLessonMC_8","1","true-c","true"
"30873","3315","2013-09-27 14:42:17","ScppBasicOutput_QpostLessonSA_1","1","cout ","cout "
"30874","3037","2013-09-27 14:42:20","ScppBasicOutput_QpostLessonMC_1","1","true-c","true"
"30877","3037","2013-09-27 14:42:28","ScppBasicOutput_QpostLessonMC_2","1","true-a","true"
"30879","3037","2013-09-27 14:42:35","ScppBasicOutput_QpostLessonMC_3","1","true-d","true"
"30880","3315","2013-09-27 14:42:39","ScppBasicOutput_QpostLessonSA_2","1","Now we know. It was you!","Now we know. It was you!"
"30881","4318","2013-09-27 14:42:40","ScppBasicOutput_QpostLessonSA_1","0","cout ","cout "
"30882","3037","2013-09-27 14:42:42","ScppBasicOutput_QpostLessonMC_4","1","true-b","true"
"30883","4318","2013-09-27 14:42:52","ScppBasicOutput_QpostLessonSA_2","1","Now we know. It was you!","Now we know. It was you!"
"30884","3037","2013-09-27 14:42:55","ScppBasicOutput_QpostLessonMC_5","1","true-c","true"
"30885","3315","2013-09-27 14:42:56","ScppBasicOutput_QpostLessonSA_3","1","6 kittens this litter!","6 kittens this litter!"
"30887","3037","2013-09-27 14:42:59","ScppBasicOutput_QpostLessonMC_6","1","true-a","true"
"30888","4318","2013-09-27 14:43:08","ScppBasicOutput_QpostLessonSA_3","1","6 kittens this litter!","6 kittens this litter!"
"30892","3037","2013-09-27 14:43:20","ScppBasicOutput_QpostLessonMC_7","0","false-a","true"
"30897","3037","2013-09-27 14:43:30","ScppBasicOutput_QpostLessonMC_8","1","true-c","true"
"30898","3037","2013-09-27 14:43:55","ScppBasicOutput_QpostLessonSA_1","1","cout ","cout "
"30900","3037","2013-09-27 14:44:13","ScppBasicOutput_QpostLessonSA_2","1","Now we know. It was you!","Now we know. It was you!"
"30901","3037","2013-09-27 14:44:31","ScppBasicOutput_QpostLessonSA_3","1","6 kittens this litter!","6 kittens this litter!"
"30902","2120","2013-09-27 14:45:44","ScppBasicOutput_QpostLessonMC_1","1","true-c","true"
"30903","2120","2013-09-27 14:45:56","ScppBasicOutput_QpostLessonMC_2","1","true-a","true"
"30904","2120","2013-09-27 14:46:02","ScppBasicOutput_QpostLessonMC_3","1","true-d","true"
"30905","2120","2013-09-27 14:46:07","ScppBasicOutput_QpostLessonMC_4","1","true-b","true"
"30906","2120","2013-09-27 14:46:22","ScppBasicOutput_QpostLessonMC_5","1","true-c","true"
"30907","2120","2013-09-27 14:46:30","ScppBasicOutput_QpostLessonMC_6","1","true-a","true"
"30908","2120","2013-09-27 14:46:42","ScppBasicOutput_QpostLessonMC_7","0","false-d","true"
"30909","2120","2013-09-27 14:46:54","ScppBasicOutput_QpostLessonMC_8","1","true-c","true"
"30910","2120","2013-09-27 14:47:18","ScppBasicOutput_QpostLessonSA_1","1","cout ","cout "
"30911","2120","2013-09-27 14:47:36","ScppBasicOutput_QpostLessonSA_2","1","Now we know. It was you!","Now we know. It was you!"
"30912","2120","2013-09-27 14:48:25","ScppBasicOutput_QpostLessonSA_3","0","6; kittens this litter!","6 kittens this litter!"
"30947","2130","2013-09-27 15:11:39","ScppBasicOutput_QpreLesson_1","0","false-d","true"
"30948","2130","2013-09-27 15:12:05","ScppBasicOutput_QpreLesson_2","1","true-d","true"
"30951","2130","2013-09-27 15:12:19","ScppBasicOutput_QpreLesson_3","0","false-c","true"
"30953","2130","2013-09-27 15:12:41","ScppBasicOutput_QpreLesson_4","1","true-c","true"
"30958","3106","2013-09-27 15:13:18","ScppBasicOutput_QpreLesson_1","0","false-c","true"
"30967","3106","2013-09-27 15:13:40","ScppBasicOutput_QpreLesson_2","0","false-c","true"
"30971","3106","2013-09-27 15:13:49","ScppBasicOutput_QpreLesson_3","0","false-a","true"
"30973","3106","2013-09-27 15:13:59","ScppBasicOutput_QpreLesson_4","0","false-b","true"
"31000","2129","2013-09-27 15:23:10","ScppBasicOutput_QpreLesson_1","1","true-a","true"
"31001","2129","2013-09-27 15:23:24","ScppBasicOutput_QpreLesson_2","0","false-c","true"
"31002","2129","2013-09-27 15:23:28","ScppBasicOutput_QpreLesson_3","0","false-c","true"
"31003","2129","2013-09-27 15:23:35","ScppBasicOutput_QpreLesson_4","1","true-c","true"
"31035","2131","2013-09-27 15:33:14","ScppBasicOutput_QpreLesson_1","1","true-a","true"
"31037","2131","2013-09-27 15:33:20","ScppBasicOutput_QpreLesson_2","1","true-d","true"
"31038","2131","2013-09-27 15:33:25","ScppBasicOutput_QpreLesson_3","1","true-b","true"
"31039","2131","2013-09-27 15:33:31","ScppBasicOutput_QpreLesson_4","1","true-c","true"
"31047","4139","2013-09-27 15:34:48","ScppBasicOutput_QpreLesson_1","0","false-d","true"
"31050","4139","2013-09-27 15:35:08","ScppBasicOutput_QpreLesson_2","1","true-d","true"
"31051","4139","2013-09-27 15:35:14","ScppBasicOutput_QpreLesson_3","1","true-b","true"
"31052","4139","2013-09-27 15:35:24","ScppBasicOutput_QpreLesson_4","0","false-a","true"
"31110","2130","2013-09-27 15:43:34","ScppBasicOutput_QpostLessonMC_1","1","true-c","true"
"31113","2130","2013-09-27 15:43:50","ScppBasicOutput_QpostLessonMC_2","1","true-a","true"
"31115","2130","2013-09-27 15:44:12","ScppBasicOutput_QpostLessonMC_3","1","true-d","true"
"31116","2130","2013-09-27 15:44:15","ScppBasicOutput_QpostLessonMC_4","1","true-b","true"
"31118","2130","2013-09-27 15:44:24","ScppBasicOutput_QpostLessonMC_5","1","true-c","true"
"31119","2130","2013-09-27 15:44:30","ScppBasicOutput_QpostLessonMC_6","1","true-a","true"
"31121","2130","2013-09-27 15:44:42","ScppBasicOutput_QpostLessonMC_7","1","true-b","true"
"31126","2130","2013-09-27 15:45:07","ScppBasicOutput_QpostLessonMC_8","1","true-c","true"
"31129","2130","2013-09-27 15:46:01","ScppBasicOutput_QpostLessonSA_1","1","cout ","cout "
"31131","2130","2013-09-27 15:46:23","ScppBasicOutput_QpostLessonSA_2","1","Now we know. It was you!","Now we know. It was you!"
"31133","2131","2013-09-27 15:46:36","ScppBasicOutput_QpostLessonMC_1","1","true-c","true"
"31135","2131","2013-09-27 15:46:39","ScppBasicOutput_QpostLessonMC_2","1","true-a","true"
"31137","2131","2013-09-27 15:46:46","ScppBasicOutput_QpostLessonMC_3","1","true-d","true"
"31138","2131","2013-09-27 15:46:48","ScppBasicOutput_QpostLessonMC_4","1","true-b","true"
"31139","2131","2013-09-27 15:46:53","ScppBasicOutput_QpostLessonMC_5","1","true-c","true"
"31140","2130","2013-09-27 15:46:57","ScppBasicOutput_QpostLessonSA_3","1","6 kittens this litter!","6 kittens this litter!"
"31142","2131","2013-09-27 15:47:02","ScppBasicOutput_QpostLessonMC_6","1","true-a","true"
"31143","2131","2013-09-27 15:47:10","ScppBasicOutput_QpostLessonMC_7","1","true-b","true"
"31144","2131","2013-09-27 15:47:24","ScppBasicOutput_QpostLessonMC_8","1","true-c","true"
"31146","2131","2013-09-27 15:48:33","ScppBasicOutput_QpostLessonSA_1","1","cout ","cout "
"31147","2131","2013-09-27 15:48:34","ScppBasicOutput_QpostLessonSA_2","1","Now we know. It was you!","Now we know. It was you!"
"31148","2131","2013-09-27 15:48:36","ScppBasicOutput_QpostLessonSA_3","1","6 kittens this litter!","6 kittens this litter!"
"31151","2129","2013-09-27 15:49:19","ScppBasicOutput_QpostLessonMC_3","1","true-d","true"
"31152","2129","2013-09-27 15:49:27","ScppBasicOutput_QpostLessonMC_4","1","true-b","true"
"31153","2129","2013-09-27 15:49:46","ScppBasicOutput_QpostLessonMC_1","0","false-b","true"
"31154","2129","2013-09-27 15:49:56","ScppBasicOutput_QpostLessonMC_2","0","false-d","true"
"31155","2129","2013-09-27 15:50:09","ScppBasicOutput_QpostLessonMC_5","1","true-c","true"
"31156","2129","2013-09-27 15:50:15","ScppBasicOutput_QpostLessonMC_6","1","true-a","true"
"31157","2129","2013-09-27 15:50:36","ScppBasicOutput_QpostLessonMC_8","1","true-c","true"
"31158","2129","2013-09-27 15:50:44","ScppBasicOutput_QpostLessonMC_7","0","false-d","true"
"31159","2129","2013-09-27 15:51:32","ScppBasicOutput_QpostLessonSA_1","1","cout ","cout "
"31161","2129","2013-09-27 15:52:39","ScppBasicOutput_QpostLessonSA_2","1","Now we know. It was you!","Now we know. It was you!"
